"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Hungary","HUN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.301438468649218","0.334079843843661","0.411149018425635","0.393879827542934","0.372563058157522","0.769136574687531","0.677686606193738","0.656062185574263","0.547567769115902","0.607520288987041","0.646140509487318","0.742040145323275","0.696203145400904","0.828799926422819","1.2017867414907","1.39959097146837","1.62391731139597","2.44365425440742","3.06565947548103","2.98006047864967","3.15868524983352","3.24331520538971","2.8814610018533","2.74330580977495","2.97382125517663","2.49661805108614","2.10520209378811","2.19331706067583","",
"IBRD only","IBD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","1.30592277994722","1.15095744363438","1.12079554621427","1.03254445883805","1.04969029147301","1.12649788132772","","0.848861071384364","0.877639401299458","0.972462849899674","1.04610949225547","0.963153039917349","1.00793043133125","0.915140022169084","0.893064398681547","0.998475602861393","0.99309241070264","1.0961543912809","1.11006179710777","1.23369632743378","1.40480254903124","1.59267968889277","1.54239196891723","1.50070202964115","1.4938796572408","1.47628658720209","1.40150259944583","1.3556938350725","1.20156048428487","1.12419125107803","1.10982061314056","1.11393773825049","1.16054935639658","1.23902050045485","1.20501512812294","1.20916579337961","1.21380143397114","1.22821765715849","1.28218560846238","1.23641439967232","1.25383973947961","",
"IDA & IBRD total","IBT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","1.41512940760558","1.35248023535657","1.29104922812126","1.20025559533852","1.2148887915774","1.27737585353458","1.14892301799897","0.995794096957473","1.03568953554991","1.07607382824045","1.16998782346214","1.08273425926456","1.11155990182067","0.996984059831459","0.950603696632355","1.06403053284821","1.05542959573302","1.20522641041387","1.20830044849093","1.32399746608553","1.53882129644577","1.71995360908296","1.67457856455645","1.74886531382188","1.74098678007835","1.70524193665004","1.64695486043347","1.61956280202307","1.46096690566759","1.40330746458799","1.40725022318534","1.40316215190356","1.45406299286246","1.56110287959916","1.51433939949422","1.51252604922082","1.53561997218419","1.56207088015238","1.62756128367873","1.56674472781053","1.59264644441718","",
"IDA total","IDA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.4557560422057","2.19275683847366","2.17413378135278","2.27063054034998","1.41837992343978","1.81680116105601","2.42993576534705","2.2912555820941","2.18622730890588","2.17422172425528","2.17371015247646","2.14645985805609","2.25554205407091","2.30996902647913","1.83983477478205","2.27107244662085","2.24112370250408","2.24104686861721","1.83340569592973","1.50980140996206","1.70472462141106","1.61388808551952","2.45669157359368","2.3234987402724","2.34188724038557","2.95751053783323","3.05802478412524","3.08263916888745","4.27625464880918","4.24687344521585","4.14593951000531","4.24644585660089","4.36424092905423","4.30441844320247","5.11738308748022","5.34000633941026","5.09195171757806","5.0469486521955","5.30603018178225","5.09570696817443","5.22495520076493","5.61460770356722","5.73771251470138","5.86413799656767","5.96916461519128","6.06844366946665","",
"IDA blend","IDB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.523807097991","2.04728753067323","1.77432084978234","1.93242286959205","1.03436861256743","1.38063199072204","2.03399455033675","2.0799732851747","2.05658294097225","2.22834595154807","1.98230940796796","1.69454423793633","1.90625736892804","1.75907025897748","1.31552999253606","1.3788865925335","1.73339799601698","1.62476086628181","0.984144294260297","0.672582093093958","1.0090778838271","0.747653083069153","1.97264790972261","1.60423544767613","1.44140603345183","2.23514261254113","2.11283429596643","2.24216016097628","5.26573622016539","4.99764682406719","4.71928451597675","4.64223111051448","5.09432497346856","4.85902795176806","4.94316493163043","4.80294436393282","4.51980623648922","4.47179326573834","4.71073098541849","5.10495882302687","5.59947969480211","5.56198995121479","5.61307119320221","5.63717989235044","6.19839308229423","6.46498100989665","",
"Indonesia","IDN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.0123377153394412","0.0624604466071946","0.071521123132406","0.0888009800382073","0.11326278567726","0.117437479345525","0.176810455653538","0.156396139512222","0.111471252608263","0.178868566613245","0.21897805557594","0.25382698746297","0.322066722484517","0.350090655090054","0.336038639656343","1.00389177007795","0.792135211818957","0.721241486168322","0.651928886426835","0.643419007825212","0.634107308351031","0.726653829373429","1.89584318278586","1.56961610211313","1.42852866637853","1.33159930028246","1.25892475677375","0.915919028544745","0.775387465928679","0.785753675199222","0.834434842174634","0.959926226606045","1.12204462407113","0.955775529544706","0.885128402978051","1.07604827122093","1.04248024307832","0.91127727787002","0.792447016859114","0.992289766376892","",
"IDA only","IDX","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.37109508174783","2.35666743732023","2.65818050843222","2.70741039135169","2.26110873590192","2.71608779283185","3.05443575580776","2.56355953662741","2.34352656307791","2.12279411859605","2.33847671173199","2.57119585599591","2.54713304662434","2.71259207236511","2.20878115460847","2.95947326434097","2.62341358423386","2.73427459893858","2.71989348208517","2.47357442887331","2.50868049661957","2.60211827940054","2.71733782380554","2.80301430155526","2.92644822055735","3.45287401975022","3.70989585793662","3.70141459280016","3.52828267760891","3.63579409596775","3.68894253140033","3.94657407651655","3.8640396770899","3.91372730473983","5.28152609075388","5.88721576958898","5.65966036346295","5.62395937129477","5.86960286621529","5.08815170538328","4.95098849043938","5.65709362361911","5.83532532647874","6.02743580452008","5.80329193245322","5.77939854180119","",
"Isle of Man","IMN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.436550715494531","0.625351969494966","0.76915114494413","0.848342481960542","0.939279051742966","1.47965677171708","1.18941508631036","1.30416921413334","1.21875533009953","1.08162516890611","1.06197269666671","0.899610070289677","0.955230645684232","0.780639506428528","0.882930129689587","0.742646650962366","1.2177135602415","1.00532422086761","1.26131148080304","1.78952987351807","1.72725749335087","2.23104187398418","2.48419591903833","2.24973791761798","2.42453919285622","2.75055619357081","2.94021690587808","3.05585096618264","3.45551681338007","2.64406914981621","2.69692660117839","3.01338413108156","3.05873598317299","4.16861118958225","3.6667673744585","3.19166058449623","3.42826651550204","3.76554510503429","3.76848981160207","3.45190175859968","3.27581644113407","2.73420120453445","2.60108787285453","2.91499156000614","2.93877465560929","3.11234151502779","2.83703006663007","3.25529131155448","",
"Not classified","INX","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.579393346247381","0.557596574371012","0.57640114500178","0.567224369687004","0.566791398452757","0.501821982729332","0.478167678735739","0.379161659574498","0.303399862759129","0.298486412401498","0.251386740507298","0.223142899842199","0.245813001303713","0.204731348387573","0.212946193394332","0.241809292855696","0.23229676116908","0.218237795999476","0.229945021288157","0.242441270378681","0.296516322050651","0.316092780891075","0.308724367334232","0.303400574586969","0.279484278718238","0.206459426058474","0.192753962494538","0.176928559402266","0.161272247454776","0.147063822434195","0.0644063047581487","0.0350326255742121","0.0817254179503934","",
"Iran, Islamic Rep.","IRN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35317655941634","1.67034464558433","1.65942008726729","0.546493781147857","0.351126174022256","0.616629518605635","0.446207216351452","0.489088098682775","0.537521057238645","0.6616033537233","0.767203039692484","0.543033757323191","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42348425743984","0.597020450112193","0.00348953484915305","0.053869471607508","0.136130478322238","0.127565824992139","0.120054052677278","0.124310511439992","0.309839415005032","0.319330124832297","0.602311731936043","0.592067986146769","0.581408826339015","0.32621201403662","0.367751391197373","0.356171472168583","0.404205082337283","0.415773700484508","",
"Iceland","ISL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","0.0838580240758069","0.0769750084460921","0.0716610072329045","0.05957731701954","0.04436007157133","0.0887489996722333","0.0374225059859823","0.0831540582021628","0.237393588184403","0.17090852624634","0.190494199618672","0.266288984302793","0.366814073968647","0.532386620051828","0.962465408974629","0.945310599052244","0.901335557426836","0.930555178307787","0.743515948160365","0.508694349266711","0.448358290085616","0.540905366485922","0.340218902293425","0.346518862779445","0.396139524633953","0.477799888686285","0.695084295718969","0.428554682978141","0.440962307686362","0.390275541047544","0.459704299926823","0.508087550145978","0.664629221092496","0.714957822887164","0.985796487836427","0.991487350265375","1.04757961045758","1.2858297042874","1.21856064058306","1.23844808675552","1.00553264622721","0.761953149736456","0.664008794403208","0.751462327465034","0.775927567970841","0.757733286272605","0.686036178952789","",
"Israel","ISR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16960147576859","0.137634876383114","0.168434332738191","0.112030406255533","0.144058690377351","0.134082379733617","0.145280800422329","0.133215392812009","0.130388506973944","0.212683649302782","0.256248137230303","0.308059867885693","0.314965127685039","0.284948517062912","0.239184744100904","0.239759266796554","0.222870372586285","0.261130806334472","0.256874639032603","0.273279620344469","0.281166729828026","0.299097067381188","0.276681828720538","0.271203339599282","0.236886919100411","0.249886472348617","0.251797985263415","0.240989352650938","",
"Italy","ITA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","1.08646462977497","1.09648147791818","1.06872251976741","0.832635750021319","0.608514586668272","0.703626048112271","0.623950196777615","0.839473725675511","0.951131326680907","0.939517672272268","0.840892678173624","0.820015429040016","0.826141115228828","0.763040561806602","0.747891555587547","0.71437221450834","0.687264939351306","0.553876753269629","0.541672506454768","0.547071754989587","0.429598445717704","0.29681291583641","0.22498360169752","0.250770834017966","0.220099315612157","0.194179839950612","0.19250546746934","0.177722083286466","0.161710373912623","0.15000439773611","0.156059813023599","0.165445584391964","0.17800177363198","0.191629769324653","0.204188500950149","0.220185880185992","0.209064906055673","0.20763798473567","0.305349329008742","0.320069027386887","0.37335019022725","0.380447451713465","0.43921060455637","0.440544883604269","0.46712360442034","0.523115923009128","0.506791177247686","0.496595221503982","0.473230009680966","0.519987294057617","0.521145025362312","0.487531490928089","0.513702553806233","",
